method_key,method_label,image_id,haze_level,psnr,ssim_gaussian11,deltaE00
asta_review2026,ASTA,rrshid_test_0234_1292,thin,26.448074340820312,0.7290537357330322,4.144468307495117
asta_review2026,ASTA,rrshid_test_0235_1295,thin,23.097183227539062,0.6488633751869202,4.916288375854492
asta_review2026,ASTA,rrshid_test_0236_130,thin,23.900737762451172,0.6237435936927795,5.239078044891357
asta_review2026,ASTA,rrshid_test_0237_1422,thin,24.741918563842773,0.6665680408477783,5.0605669021606445
asta_review2026,ASTA,rrshid_test_0238_1432,thin,25.452205657958984,0.6540459394454956,4.433490753173828
asta_review2026,ASTA,rrshid_test_0239_1571,thin,27.63167953491211,0.7816307544708252,3.9704277515411377
asta_review2026,ASTA,rrshid_test_0240_1615,thin,19.121917724609375,0.5606595277786255,8.665579795837402
asta_review2026,ASTA,rrshid_test_0241_1738,thin,21.764373779296875,0.5505006909370422,7.107208728790283
asta_review2026,ASTA,rrshid_test_0242_1744,thin,13.959415435791016,0.4872521758079529,14.048707962036133
asta_review2026,ASTA,rrshid_test_0243_1746,thin,19.256193161010742,0.506877064704895,8.383625030517578
asta_review2026,ASTA,rrshid_test_0244_1747,thin,20.181257247924805,0.4814526438713074,8.324308395385742
asta_review2026,ASTA,rrshid_test_0245_1762,thin,20.603857040405273,0.6599472761154175,6.332451343536377
asta_review2026,ASTA,rrshid_test_0246_184,thin,29.057247161865234,0.8905981183052063,2.654362201690674
asta_review2026,ASTA,rrshid_test_0247_2033,thin,16.560136795043945,0.3624465763568878,12.164966583251953
asta_review2026,ASTA,rrshid_test_0248_2036,thin,20.331314086914062,0.5329872369766235,8.22956657409668
asta_review2026,ASTA,rrshid_test_0249_2163,thin,20.345783233642578,0.556210458278656,7.493249893188477
asta_review2026,ASTA,rrshid_test_0250_2250,thin,24.533557891845703,0.6063264012336731,5.1087446212768555
asta_review2026,ASTA,rrshid_test_0251_2343,thin,19.09263801574707,0.5131484866142273,11.703746795654297
asta_review2026,ASTA,rrshid_test_0252_2369,thin,20.1899356842041,0.5012063980102539,9.075359344482422
asta_review2026,ASTA,rrshid_test_0253_2372,thin,20.908588409423828,0.4925895929336548,8.238525390625
asta_review2026,ASTA,rrshid_test_0254_2375,thin,20.415271759033203,0.5847166776657104,7.89804744720459
asta_review2026,ASTA,rrshid_test_0255_2389,thin,19.879898071289062,0.562985360622406,9.2908353805542
asta_review2026,ASTA,rrshid_test_0256_2399,thin,20.2119140625,0.5727916955947876,8.236566543579102
asta_review2026,ASTA,rrshid_test_0257_2451,thin,22.256681442260742,0.5723112225532532,6.914670944213867
asta_review2026,ASTA,rrshid_test_0258_2465,thin,23.034887313842773,0.6602060198783875,6.55609130859375
asta_review2026,ASTA,rrshid_test_0259_2481,thin,20.071945190429688,0.5635810494422913,8.543866157531738
asta_review2026,ASTA,rrshid_test_0260_2511,thin,24.246185302734375,0.6574109196662903,5.444522380828857
asta_review2026,ASTA,rrshid_test_0261_2543,thin,23.154281616210938,0.677039623260498,5.864268779754639
asta_review2026,ASTA,rrshid_test_0262_2672,thin,23.965591430664062,0.7387648224830627,6.586409091949463
asta_review2026,ASTA,rrshid_test_0263_27,thin,27.575992584228516,0.7886984348297119,3.276130199432373
asta_review2026,ASTA,rrshid_test_0264_2706,thin,21.725990295410156,0.5257415771484375,5.711490154266357
asta_review2026,ASTA,rrshid_test_0265_2725,thin,22.457538604736328,0.6284760236740112,5.496326923370361
asta_review2026,ASTA,rrshid_test_0266_2727,thin,18.983600616455078,0.46263712644577026,7.996213436126709
asta_review2026,ASTA,rrshid_test_0267_2738,thin,20.184946060180664,0.4933694005012512,7.031688690185547
asta_review2026,ASTA,rrshid_test_0268_2741,thin,17.95011329650879,0.46446317434310913,9.480911254882812
asta_review2026,ASTA,rrshid_test_0269_2749,thin,23.322654724121094,0.6148650050163269,4.751165390014648
asta_review2026,ASTA,rrshid_test_0270_2759,thin,17.661998748779297,0.48762163519859314,9.328497886657715
asta_review2026,ASTA,rrshid_test_0271_2772,thin,20.5526065826416,0.5221486687660217,6.644879341125488
asta_review2026,ASTA,rrshid_test_0272_2820,thin,20.938894271850586,0.4917735159397125,6.611208915710449
asta_review2026,ASTA,rrshid_test_0273_2863,thin,22.4870662689209,0.4702712595462799,5.87080192565918
asta_review2026,ASTA,rrshid_test_0274_2867,thin,20.210533142089844,0.4804382026195526,7.390961170196533
asta_review2026,ASTA,rrshid_test_0275_2892,thin,22.655935287475586,0.4607221782207489,5.7647881507873535
asta_review2026,ASTA,rrshid_test_0276_2896,thin,23.599403381347656,0.6001891493797302,5.472081184387207
asta_review2026,ASTA,rrshid_test_0277_2898,thin,20.999500274658203,0.47401875257492065,7.870018005371094
asta_review2026,ASTA,rrshid_test_0278_2903,thin,21.20688247680664,0.520959734916687,7.26846170425415
asta_review2026,ASTA,rrshid_test_0279_2908,thin,19.21331024169922,0.4738842248916626,7.908623695373535
asta_review2026,ASTA,rrshid_test_0280_2918,thin,20.898408889770508,0.569162905216217,6.425156116485596
asta_review2026,ASTA,rrshid_test_0281_2919,thin,17.319528579711914,0.5022631883621216,8.800034523010254
asta_review2026,ASTA,rrshid_test_0282_2931,thin,21.591224670410156,0.5152501463890076,5.948382377624512
asta_review2026,ASTA,rrshid_test_0283_2940,thin,21.199241638183594,0.4244336783885956,7.679198741912842
asta_review2026,ASTA,rrshid_test_0284_2946,thin,22.92121696472168,0.5831418633460999,6.229883193969727
asta_review2026,ASTA,rrshid_test_0285_2953,thin,23.448869705200195,0.5466441512107849,5.410102367401123
asta_review2026,ASTA,rrshid_test_0286_2955,thin,20.953487396240234,0.5177231431007385,6.731502056121826
asta_review2026,ASTA,rrshid_test_0287_2956,thin,20.10000991821289,0.5029594302177429,7.50122594833374
asta_review2026,ASTA,rrshid_test_0288_2966,thin,20.88456153869629,0.4739016592502594,7.537257671356201
asta_review2026,ASTA,rrshid_test_0289_2976,thin,17.904680252075195,0.4477263391017914,9.874409675598145
asta_review2026,ASTA,rrshid_test_0290_2993,thin,13.302358627319336,0.20694881677627563,17.78423309326172
asta_review2026,ASTA,rrshid_test_0291_2996,thin,22.125795364379883,0.38594233989715576,7.112789630889893
asta_review2026,ASTA,rrshid_test_0292_2999,thin,23.085803985595703,0.4869990050792694,6.669236660003662
asta_review2026,ASTA,rrshid_test_0293_3008,thin,21.297286987304688,0.520327627658844,7.863129138946533
asta_review2026,ASTA,rrshid_test_0294_3044,thin,21.770584106445312,0.6479640603065491,7.063958644866943
asta_review2026,ASTA,rrshid_test_0295_457,thin,25.320432662963867,0.6461134552955627,4.71817684173584
asta_review2026,ASTA,rrshid_test_0296_46,thin,25.628602981567383,0.7879917621612549,3.8715500831604004
asta_review2026,ASTA,rrshid_test_0297_47,thin,25.52820587158203,0.7287468314170837,4.092716693878174
asta_review2026,ASTA,rrshid_test_0298_498,thin,24.241933822631836,0.6147162318229675,4.669243812561035
asta_review2026,ASTA,rrshid_test_0299_57,thin,29.266813278198242,0.8076667189598083,3.301391839981079
asta_review2026,ASTA,rrshid_test_0300_823,thin,25.595134735107422,0.681484043598175,4.686932563781738
asta_review2026,ASTA,rrshid_test_0301_88,thin,29.623641967773438,0.7921119928359985,3.313365936279297
asta_review2026,ASTA,rrshid_test_0302_95,thin,21.591777801513672,0.6879997253417969,6.764074325561523
asta_review2026,ASTA,rrshid_test_0303_972,thin,28.478849411010742,0.7420910000801086,3.113661527633667
asta_review2026,ASTA,rrshid_test_0304_990,thin,25.057737350463867,0.69240403175354,4.79701566696167
dehazexl_review2026,DehazeXL,rrshid_test_0001_1,moderate,20.641284942626953,0.6800585389137268,7.104696273803711
dehazexl_review2026,DehazeXL,rrshid_test_0002_1014,moderate,29.08297348022461,0.8645026087760925,2.7711284160614014
dehazexl_review2026,DehazeXL,rrshid_test_0003_1021,moderate,29.655649185180664,0.8674259185791016,3.5711543560028076
dehazexl_review2026,DehazeXL,rrshid_test_0004_1048,moderate,30.54288101196289,0.8804792761802673,2.4175188541412354
dehazexl_review2026,DehazeXL,rrshid_test_0005_1067,moderate,26.08780860900879,0.8492207527160645,4.0907979011535645
dehazexl_review2026,DehazeXL,rrshid_test_0006_1072,moderate,26.464073181152344,0.7904430627822876,3.852750062942505
dehazexl_review2026,DehazeXL,rrshid_test_0007_108,moderate,18.763702392578125,0.6093318462371826,9.42201042175293
dehazexl_review2026,DehazeXL,rrshid_test_0008_1098,moderate,25.483877182006836,0.7698755860328674,4.3958940505981445
dehazexl_review2026,DehazeXL,rrshid_test_0009_1101,moderate,22.229721069335938,0.5913902521133423,5.786357879638672
dehazexl_review2026,DehazeXL,rrshid_test_0010_1108,moderate,26.46660804748535,0.8531156182289124,3.3023993968963623
dehazexl_review2026,DehazeXL,rrshid_test_0011_1134,moderate,27.320087432861328,0.8229576349258423,3.4586215019226074
dehazexl_review2026,DehazeXL,rrshid_test_0012_1167,moderate,25.190643310546875,0.7762598395347595,3.828125
dehazexl_review2026,DehazeXL,rrshid_test_0013_1190,moderate,23.86661720275879,0.678321361541748,4.562363624572754
dehazexl_review2026,DehazeXL,rrshid_test_0014_1201,moderate,23.51048469543457,0.7028806805610657,4.42528772354126
dehazexl_review2026,DehazeXL,rrshid_test_0015_1209,moderate,30.327434539794922,0.8676104545593262,2.612184524536133
dehazexl_review2026,DehazeXL,rrshid_test_0016_1219,moderate,20.840518951416016,0.5090644359588623,6.368355751037598
dehazexl_review2026,DehazeXL,rrshid_test_0017_1233,moderate,24.672359466552734,0.8070358037948608,3.621721029281616
dehazexl_review2026,DehazeXL,rrshid_test_0018_1249,moderate,25.786134719848633,0.7189207077026367,4.374436378479004
dehazexl_review2026,DehazeXL,rrshid_test_0019_1253,moderate,21.287145614624023,0.6033278703689575,6.671380043029785
dehazexl_review2026,DehazeXL,rrshid_test_0020_1264,moderate,30.642290115356445,0.9032111167907715,2.5022974014282227
dehazexl_review2026,DehazeXL,rrshid_test_0021_1271,moderate,24.7252197265625,0.7509551644325256,4.353463172912598
dehazexl_review2026,DehazeXL,rrshid_test_0022_1294,moderate,27.17662811279297,0.812271773815155,3.478687286376953
dehazexl_review2026,DehazeXL,rrshid_test_0023_1299,moderate,21.954858779907227,0.5242265462875366,5.343047618865967
dehazexl_review2026,DehazeXL,rrshid_test_0024_1305,moderate,29.304309844970703,0.832568883895874,3.5107123851776123
dehazexl_review2026,DehazeXL,rrshid_test_0025_1311,moderate,25.529972076416016,0.6723166108131409,4.0491437911987305
dehazexl_review2026,DehazeXL,rrshid_test_0026_1321,moderate,25.35393714904785,0.7740089893341064,4.848041534423828
dehazexl_review2026,DehazeXL,rrshid_test_0027_1339,moderate,25.395071029663086,0.7173874378204346,4.299010276794434
dehazexl_review2026,DehazeXL,rrshid_test_0028_134,moderate,26.257221221923828,0.8099082112312317,4.082503318786621
dehazexl_review2026,DehazeXL,rrshid_test_0029_136,moderate,24.045686721801758,0.7222437262535095,5.245998382568359
dehazexl_review2026,DehazeXL,rrshid_test_0030_1398,moderate,24.042585372924805,0.7648846507072449,5.4639177322387695
dehazexl_review2026,DehazeXL,rrshid_test_0031_1408,moderate,26.55011749267578,0.7763074636459351,3.8021373748779297
dehazexl_review2026,DehazeXL,rrshid_test_0032_1414,moderate,26.04806900024414,0.7784300446510315,4.0952935218811035
dehazexl_review2026,DehazeXL,rrshid_test_0033_1443,moderate,27.322500228881836,0.7198984026908875,3.8524091243743896
dehazexl_review2026,DehazeXL,rrshid_test_0034_145,moderate,19.999608993530273,0.8181625604629517,7.437606334686279
dehazexl_review2026,DehazeXL,rrshid_test_0035_1453,moderate,23.86953353881836,0.7683905959129333,4.832726001739502
dehazexl_review2026,DehazeXL,rrshid_test_0036_1463,moderate,30.271175384521484,0.8541033267974854,3.0428996086120605
dehazexl_review2026,DehazeXL,rrshid_test_0037_1469,moderate,26.942222595214844,0.8020501136779785,3.6462814807891846
dehazexl_review2026,DehazeXL,rrshid_test_0038_154,moderate,22.474571228027344,0.6477817893028259,6.182802200317383
dehazexl_review2026,DehazeXL,rrshid_test_0039_1542,moderate,28.401376724243164,0.7955493330955505,3.3003435134887695
dehazexl_review2026,DehazeXL,rrshid_test_0040_1543,moderate,23.519420623779297,0.6779428124427795,5.492690086364746
dehazexl_review2026,DehazeXL,rrshid_test_0041_1555,moderate,27.104177474975586,0.74013352394104,3.863077402114868
dehazexl_review2026,DehazeXL,rrshid_test_0042_1561,moderate,24.089014053344727,0.7272604703903198,5.261502742767334
dehazexl_review2026,DehazeXL,rrshid_test_0043_1563,moderate,24.8204402923584,0.739270031452179,4.832222938537598
dehazexl_review2026,DehazeXL,rrshid_test_0044_1601,moderate,29.043922424316406,0.8678111433982849,3.015756607055664
dehazexl_review2026,DehazeXL,rrshid_test_0045_1606,moderate,19.086149215698242,0.48049217462539673,8.75158405303955
dehazexl_review2026,DehazeXL,rrshid_test_0046_1608,moderate,17.096986770629883,0.44555577635765076,10.337589263916016
dehazexl_review2026,DehazeXL,rrshid_test_0047_163,moderate,25.903785705566406,0.8243073225021362,4.2660417556762695
dehazexl_review2026,DehazeXL,rrshid_test_0048_1636,moderate,23.706758499145508,0.6568472385406494,5.4019575119018555
dehazexl_review2026,DehazeXL,rrshid_test_0049_1666,moderate,20.287548065185547,0.5182216167449951,7.54271125793457
dehazexl_review2026,DehazeXL,rrshid_test_0050_1673,moderate,19.22517967224121,0.528357744216919,8.713739395141602
dehazexl_review2026,DehazeXL,rrshid_test_0051_1691,moderate,18.8380126953125,0.516819953918457,8.714254379272461
dehazexl_review2026,DehazeXL,rrshid_test_0052_1706,moderate,16.05443000793457,0.4093874394893646,11.312155723571777
dehazexl_review2026,DehazeXL,rrshid_test_0053_1741,moderate,22.209274291992188,0.5788143277168274,7.331221580505371
dehazexl_review2026,DehazeXL,rrshid_test_0054_1787,moderate,21.559749603271484,0.39446333050727844,5.909989356994629
dehazexl_review2026,DehazeXL,rrshid_test_0055_1809,moderate,20.862977981567383,0.5390009880065918,7.87132453918457
dehazexl_review2026,DehazeXL,rrshid_test_0056_1810,moderate,22.297996520996094,0.5598301887512207,6.519900798797607
dehazexl_review2026,DehazeXL,rrshid_test_0057_1814,moderate,21.78460693359375,0.6359250545501709,6.539937496185303
dehazexl_review2026,DehazeXL,rrshid_test_0058_1822,moderate,21.421735763549805,0.500844419002533,6.931395530700684
dehazexl_review2026,DehazeXL,rrshid_test_0059_1844,moderate,13.486943244934082,0.5230525732040405,17.85672378540039
dehazexl_review2026,DehazeXL,rrshid_test_0060_1856,moderate,19.237709045410156,0.4767921268939972,7.6558380126953125
dehazexl_review2026,DehazeXL,rrshid_test_0061_1869,moderate,17.757890701293945,0.2680917978286743,10.518333435058594
dehazexl_review2026,DehazeXL,rrshid_test_0062_1873,moderate,15.787973403930664,0.27948257327079773,12.785259246826172
dehazexl_review2026,DehazeXL,rrshid_test_0063_1899,moderate,15.62498664855957,0.38413751125335693,13.381265640258789
dehazexl_review2026,DehazeXL,rrshid_test_0064_1900,moderate,23.239404678344727,0.6301825046539307,7.16920804977417
dehazexl_review2026,DehazeXL,rrshid_test_0065_1929,moderate,16.396888732910156,0.26977479457855225,11.890701293945312
dehazexl_review2026,DehazeXL,rrshid_test_0066_193,moderate,25.811279296875,0.7460094690322876,4.24308967590332
dehazexl_review2026,DehazeXL,rrshid_test_0067_1931,moderate,19.18083953857422,0.20593653619289398,8.6713285446167
dehazexl_review2026,DehazeXL,rrshid_test_0068_1935,moderate,19.497343063354492,0.4898056387901306,7.646656036376953
dehazexl_review2026,DehazeXL,rrshid_test_0069_1961,moderate,19.39632225036621,0.6138145327568054,8.937750816345215
dehazexl_review2026,DehazeXL,rrshid_test_0070_1985,moderate,19.47888946533203,0.39688876271247864,9.80405044555664
dehazexl_review2026,DehazeXL,rrshid_test_0071_1989,moderate,20.15273666381836,0.4945085048675537,7.776468276977539
dehazexl_review2026,DehazeXL,rrshid_test_0072_2040,moderate,16.412405014038086,0.6618980765342712,12.030319213867188
dehazexl_review2026,DehazeXL,rrshid_test_0073_2041,moderate,22.41529655456543,0.7726559638977051,5.891804218292236
dehazexl_review2026,DehazeXL,rrshid_test_0074_2044,moderate,14.907325744628906,0.5116895437240601,14.758804321289062
dehazexl_review2026,DehazeXL,rrshid_test_0075_2049,moderate,21.850635528564453,0.5426767468452454,6.236606597900391
dehazexl_review2026,DehazeXL,rrshid_test_0076_2060,moderate,24.932300567626953,0.6578227877616882,4.6464314460754395
dehazexl_review2026,DehazeXL,rrshid_test_0077_2061,moderate,24.280750274658203,0.6357012987136841,4.976729393005371
dehazexl_review2026,DehazeXL,rrshid_test_0078_2106,moderate,23.432424545288086,0.6392881274223328,5.304935455322266
dehazexl_review2026,DehazeXL,rrshid_test_0079_2107,moderate,23.958215713500977,0.6388339996337891,4.859966278076172
dehazexl_review2026,DehazeXL,rrshid_test_0080_2108,moderate,20.106534957885742,0.5514994859695435,7.642123222351074
dehazexl_review2026,DehazeXL,rrshid_test_0081_2116,moderate,20.97152328491211,0.6264263391494751,5.66942024230957
dehazexl_review2026,DehazeXL,rrshid_test_0082_2132,moderate,22.69243621826172,0.6339800357818604,5.436604976654053
dehazexl_review2026,DehazeXL,rrshid_test_0083_2143,moderate,23.5096435546875,0.6428999900817871,5.474659442901611
dehazexl_review2026,DehazeXL,rrshid_test_0084_2146,moderate,16.609336853027344,0.47393518686294556,12.046030044555664
dehazexl_review2026,DehazeXL,rrshid_test_0085_2174,moderate,24.43307113647461,0.6731551885604858,4.837521076202393
dehazexl_review2026,DehazeXL,rrshid_test_0086_2236,moderate,23.55574607849121,0.5938587188720703,4.931517601013184
dehazexl_review2026,DehazeXL,rrshid_test_0087_2237,moderate,23.779356002807617,0.5809388160705566,4.989068984985352
dehazexl_review2026,DehazeXL,rrshid_test_0088_2261,moderate,21.998397827148438,0.6778299808502197,5.813363552093506
